[2026-08-05 11:41:41] [INFO] Script started. Mode: Cleanup
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cup.exe.ignore -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cup.exe.ignore
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\RefreshEnv.cmd -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\RefreshEnv.cmd
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\7z.dll -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\7z.dll
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\7z.dll.manifest -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\7z.dll.manifest
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\7z.exe -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\7z.exe
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\7z.exe.ignore -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\7z.exe.ignore
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\7z.exe.manifest -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\7z.exe.manifest
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\7zip.license.txt -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\7zip.license.txt
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\checksum.exe -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\checksum.exe
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\checksum.exe.config -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\checksum.exe.config
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\checksum.exe.ignore -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\checksum.exe.ignore
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\checksum.license.txt -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\checksum.license.txt
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\shimgen.exe -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\shimgen.exe
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\shimgen.exe.ignore -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\shimgen.exe.ignore
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\shimgen.license.txt -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\tools\shimgen.license.txt
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\_rels\.rels -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\_rels\.rels
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\vscode.install\1.131.0\install.log -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\vscode.install\1.131.0\install.log
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\vscode.install\1.131.0\VSCodeSetup-x64-1.131.0.exe -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\vscode.install\1.131.0\VSCodeSetup-x64-1.131.0.exe
[2026-08-05 11:41:42] [INFO] Manifest saved: C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\manifest.csv
Mode: Cleanup
DryRun: False
OlderThanDays: 0
ScannedFiles: 159
EligibleFiles: 159
ArchivedFiles: 158
RestoredFiles: 0
SkippedLocked: 1
SkippedMissing: 0
SkippedExisting: 0
Errors: 0
StartTime: 8/5/2026 11:41:41 AM
EndTime: 8/5/2026 11:41:42 AM
DurationSeconds: 1.26
LogFile: C:\Users\labuser\Documents\Training\Day 3\Logs\DWP_TempFile_Cleanup_20260805_114141.log
ManifestPath: C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\manifest.csv
